,player,timestamp,play,pos,prflop,flop,turn,river,bankroll,action,winnings,c1,c2
165,AdmiralD,986960132.0,9.0,6.0,r,b,b,-,560.0,50.0,115.0,XX,XX
141,CKRAIZ,986960132.0,9.0,5.0,f,-,-,-,1691.0,0.0,0.0,XX,XX
26,Clod3,986960132.0,9.0,8.0,f,-,-,-,1184.0,0.0,0.0,XX,XX
289,Mook,986960132.0,9.0,2.0,Bf,-,-,-,378.0,10.0,0.0,XX,XX
44,Moudib,986960132.0,9.0,9.0,c,c,f,-,1722.0,30.0,0.0,XX,XX
335,dookey,986960132.0,9.0,4.0,cc,kf,-,-,2802.0,20.0,0.0,XX,XX
43,mkdriver,986960132.0,9.0,3.0,f,-,-,-,737.0,0.0,0.0,XX,XX
5281,pokibot,986960132.0,9.0,7.0,f,-,-,-,21604.0,0.0,0.0,XX,XX
23,punc,986960132.0,9.0,1.0,Bf,-,-,-,2424.0,5.0,0.0,XX,XX
166,AdmiralD,986960171.0,9.0,5.0,f,-,-,-,625.0,0.0,0.0,XX,XX
142,CKRAIZ,986960171.0,9.0,4.0,c,k,k,f,1691.0,10.0,0.0,XX,XX
27,Clod3,986960171.0,9.0,7.0,f,-,-,-,1184.0,0.0,0.0,XX,XX
290,Mook,986960171.0,9.0,1.0,Bc,k,k,b,368.0,30.0,50.0,XX,XX
45,Moudib,986960171.0,9.0,8.0,f,-,-,-,1692.0,0.0,0.0,XX,XX
336,dookey,986960171.0,9.0,3.0,f,-,-,-,2782.0,0.0,0.0,XX,XX
44,mkdriver,986960171.0,9.0,2.0,Bk,k,k,f,737.0,10.0,0.0,XX,XX
5282,pokibot,986960171.0,9.0,6.0,f,-,-,-,21604.0,0.0,0.0,XX,XX
24,punc,986960171.0,9.0,9.0,f,-,-,-,2419.0,0.0,0.0,XX,XX
167,AdmiralD,986960207.0,9.0,4.0,f,-,-,-,625.0,0.0,0.0,XX,XX
143,CKRAIZ,986960207.0,9.0,3.0,f,-,-,-,1681.0,0.0,0.0,XX,XX
28,Clod3,986960207.0,9.0,6.0,r,k,b,b,1184.0,60.0,110.0,XX,XX
291,Mook,986960207.0,9.0,9.0,f,-,-,-,388.0,0.0,0.0,XX,XX
46,Moudib,986960207.0,9.0,7.0,f,-,-,-,1692.0,0.0,0.0,XX,XX
337,dookey,986960207.0,9.0,2.0,Bf,-,-,-,2782.0,10.0,0.0,XX,XX
45,mkdriver,986960207.0,9.0,1.0,Bc,k,kc,kf,727.0,40.0,0.0,XX,XX
5283,pokibot,986960207.0,9.0,5.0,f,-,-,-,21604.0,0.0,0.0,XX,XX
25,punc,986960207.0,9.0,8.0,f,-,-,-,2419.0,0.0,0.0,XX,XX
169,AdmiralD,986960313.0,9.0,3.0,c,b,b,b,625.0,60.0,140.0,Ks,Qh
145,CKRAIZ,986960313.0,9.0,1.0,Bc,kc,kc,kc,1611.0,60.0,0.0,8h,Qs
30,Clod3,986960313.0,9.0,4.0,f,-,-,-,1234.0,0.0,0.0,XX,XX
1398,Davey,986960313.0,9.0,2.0,Bk,kf,-,-,2671.0,10.0,0.0,XX,XX
293,Mook,986960313.0,9.0,7.0,f,-,-,-,388.0,0.0,0.0,XX,XX
48,Moudib,986960313.0,9.0,5.0,f,-,-,-,1857.0,0.0,0.0,XX,XX
339,dookey,986960313.0,9.0,9.0,c,f,-,-,2767.0,10.0,0.0,XX,XX
47,mkdriver,986960313.0,9.0,8.0,f,-,-,-,687.0,0.0,0.0,XX,XX
27,punc,986960313.0,9.0,6.0,f,-,-,-,2419.0,0.0,0.0,XX,XX
170,AdmiralD,986960361.0,9.0,2.0,Bcc,kf,-,-,705.0,40.0,0.0,XX,XX
146,CKRAIZ,986960361.0,9.0,9.0,cc,c,c,f,1551.0,80.0,0.0,XX,XX
31,Clod3,986960361.0,9.0,3.0,f,-,-,-,1234.0,0.0,0.0,XX,XX
1399,Davey,986960361.0,9.0,1.0,Brc,kc,kc,kf,2661.0,80.0,0.0,XX,XX
294,Mook,986960361.0,9.0,6.0,f,-,-,-,388.0,0.0,0.0,XX,XX
49,Moudib,986960361.0,9.0,4.0,cr,bc,kc,krc,1857.0,140.0,0.0,Qd,Tc
340,dookey,986960361.0,9.0,8.0,f,-,-,-,2757.0,0.0,0.0,XX,XX
48,mkdriver,986960361.0,9.0,7.0,rc,r,b,br,687.0,140.0,480.0,Ac,Ah
28,punc,986960361.0,9.0,5.0,f,-,-,-,2419.0,0.0,0.0,XX,XX
171,AdmiralD,986960481.0,9.0,1.0,Bf,-,-,-,665.0,5.0,0.0,XX,XX
147,CKRAIZ,986960481.0,9.0,8.0,c,c,f,-,1471.0,30.0,0.0,XX,XX
32,Clod3,986960481.0,9.0,2.0,Bf,-,-,-,1234.0,10.0,0.0,XX,XX
1400,Davey,986960481.0,9.0,9.0,f,-,-,-,2581.0,0.0,0.0,XX,XX
295,Mook,986960481.0,9.0,5.0,f,-,-,-,388.0,0.0,0.0,XX,XX
50,Moudib,986960481.0,9.0,3.0,f,-,-,-,1717.0,0.0,0.0,XX,XX
341,dookey,986960481.0,9.0,7.0,f,-,-,-,2757.0,0.0,0.0,XX,XX
49,mkdriver,986960481.0,9.0,6.0,c,c,r,-,1027.0,70.0,165.0,XX,XX
29,punc,986960481.0,9.0,4.0,r,b,bQ,-,2419.0,50.0,0.0,XX,XX
136,Grum,986966802.0,9.0,7.0,f,-,-,-,1185.0,0.0,0.0,XX,XX
5,NoonTime,986966802.0,9.0,3.0,c,b,-,-,1370.0,20.0,35.0,XX,XX
187,Nuggy,986966802.0,9.0,8.0,f,-,-,-,4179.0,0.0,0.0,XX,XX
123,Pirate43,986966802.0,9.0,9.0,f,-,-,-,2539.0,0.0,0.0,XX,XX
278,RiverBoy,986966802.0,9.0,2.0,Bk,kf,-,-,711.0,10.0,0.0,XX,XX
16,Roscoe,986966802.0,9.0,5.0,Q,-,-,-,348.0,0.0,0.0,XX,XX
577,Zbigniew,986966802.0,9.0,6.0,f,-,-,-,11620.0,0,0,XX,XX
79,hanshan,986966802.0,9.0,1.0,Bf,-,-,-,250.0,5,0,XX,XX
5404,pokibot,986966802.0,9.0,4.0,f,-,-,-,22169.0,0,0,XX,XX
137,Grum,986966855.0,9.0,5.0,f,-,-,-,1185.0,0.0,0.0,XX,XX
545,Guibox,986966855.0,9.0,8.0,c,b,b,b,865.0,60.0,110.0,XX,XX
6,NoonTime,986966855.0,9.0,2.0,Bk,kc,kc,kf,1385.0,40.0,0.0,XX,XX
188,Nuggy,986966855.0,9.0,6.0,f,-,-,-,4179.0,0.0,0.0,XX,XX
124,Pirate43,986966855.0,9.0,7.0,f,-,-,-,2539.0,0.0,0.0,XX,XX
279,RiverBoy,986966855.0,9.0,1.0,Bc,kf,-,-,701.0,10.0,0.0,XX,XX
578,Zbigniew,986966855.0,9.0,4.0,f,-,-,-,11620.0,0,0,XX,XX
80,hanshan,986966855.0,9.0,9.0,f,Q,-,-,245.0,0,0,XX,XX
5405,pokibot,986966855.0,9.0,3.0,f,-,-,-,22169.0,0,0,XX,XX
559,Guibox,986967520.0,9.0,9.0,c,r,r,r,410.0,120.0,150.0,9d,Ad
202,Nuggy,986967520.0,9.0,7.0,f,-,-,-,4559.0,0.0,0.0,XX,XX
138,Pirate43,986967520.0,9.0,8.0,f,-,-,-,3104.0,0.0,0.0,XX,XX
293,RiverBoy,986967520.0,9.0,3.0,f,-,-,-,921.0,0.0,0.0,XX,XX
592,Zbigniew,986967520.0,9.0,5.0,c,f,-,-,11580.0,10,0,XX,XX
447,homer,986967520.0,9.0,6.0,f,-,-,-,3105.0,0,0,XX,XX
126,konami,986967520.0,9.0,2.0,Bk,f,-,-,8710.0,10,0,XX,XX
5419,pokibot,986967520.0,9.0,4.0,c,rc,bc,bc,21869.0,120,150,8h,Ah
534,quantabe,986967520.0,9.0,1.0,Bc,bc,kf,-,6760.0,40,0,XX,XX
560,Guibox,986967573.0,9.0,8.0,c,Q,-,-,440.0,10.0,0.0,XX,XX
203,Nuggy,986967573.0,9.0,6.0,c,k,k,f,4559.0,10.0,0.0,XX,XX
139,Pirate43,986967573.0,9.0,7.0,f,-,-,-,3104.0,0.0,0.0,XX,XX
294,RiverBoy,986967573.0,9.0,2.0,Bk,k,k,f,921.0,10.0,0.0,XX,XX
593,Zbigniew,986967573.0,9.0,4.0,f,-,-,-,11570.0,0,0,XX,XX
448,homer,986967573.0,9.0,5.0,c,k,k,f,3105.0,10,0,XX,XX
127,konami,986967573.0,9.0,1.0,Bc,k,k,br,8700.0,70,0,5s,9d
5420,pokibot,986967573.0,9.0,3.0,f,-,-,-,21899.0,0,0,XX,XX
535,quantabe,986967573.0,9.0,9.0,c,k,k,rc,6720.0,70,180,Th,9h
253,Jan000,986967733.0,9.0,5.0,f,-,-,-,765.0,0.0,0.0,XX,XX
206,Nuggy,986967733.0,9.0,3.0,f,-,-,-,4529.0,0.0,0.0,XX,XX
142,Pirate43,986967733.0,9.0,4.0,f,-,-,-,3104.0,0.0,0.0,XX,XX
297,RiverBoy,986967733.0,9.0,8.0,f,-,-,-,866.0,0.0,0.0,XX,XX
596,Zbigniew,986967733.0,9.0,1.0,Bf,-,-,-,11560.0,5,0,XX,XX
451,homer,986967733.0,9.0,2.0,Bk,k,kf,-,3095.0,10,0,XX,XX
130,konami,986967733.0,9.0,7.0,c,k,brc,brc,8695.0,170,365,Ts,Ks
5423,pokibot,986967733.0,9.0,9.0,c,k,rr,rr,21909.0,170,0,Kh,8d
538,quantabe,986967733.0,9.0,6.0,c,k,kf,-,6830.0,10,0,XX,XX
254,Jan000,986967793.0,9.0,4.0,cc,kf,-,-,765.0,20.0,0.0,XX,XX
207,Nuggy,986967793.0,9.0,2.0,Bc,kc,kc,kf,4529.0,50.0,0.0,XX,XX
143,Pirate43,986967793.0,9.0,3.0,f,-,-,-,3104.0,0.0,0.0,XX,XX
298,RiverBoy,986967793.0,9.0,7.0,f,-,-,-,866.0,0.0,0.0,XX,XX
597,Zbigniew,986967793.0,9.0,9.0,f,-,-,-,11555.0,0,0,XX,XX
452,homer,986967793.0,9.0,1.0,Bf,-,-,-,3085.0,5,0,XX,XX
131,konami,986967793.0,9.0,6.0,f,-,-,-,8890.0,0,0,XX,XX
5424,pokibot,986967793.0,9.0,8.0,r,b,b,b,21739.0,70,145,XX,XX
539,quantabe,986967793.0,9.0,5.0,f,-,-,-,6820.0,0,0,XX,XX
255,Jan000,986967851.0,9.0,3.0,f,-,-,-,745.0,0.0,0.0,XX,XX
208,Nuggy,986967851.0,9.0,1.0,Bc,kc,bc,kc,4479.0,90.0,0.0,4c,Ad
144,Pirate43,986967851.0,9.0,2.0,Bf,-,-,-,3104.0,10.0,0.0,XX,XX
299,RiverBoy,986967851.0,9.0,6.0,f,-,-,-,866.0,0.0,0.0,XX,XX
598,Zbigniew,986967851.0,9.0,8.0,f,-,-,-,11555.0,0,0,XX,XX
453,homer,986967851.0,9.0,9.0,f,-,-,-,3080.0,0,0,XX,XX
132,konami,986967851.0,9.0,5.0,f,-,-,-,8890.0,0,0,XX,XX
5425,pokibot,986967851.0,9.0,7.0,r,b,r,b,21814.0,90,190,Jd,Qs
540,quantabe,986967851.0,9.0,4.0,f,-,-,-,6820.0,0,0,XX,XX
256,Jan000,986967882.0,9.0,2.0,Bk,c,f,-,745.0,20.0,0.0,XX,XX
209,Nuggy,986967882.0,9.0,9.0,f,-,-,-,4389.0,0.0,0.0,XX,XX
145,Pirate43,986967882.0,9.0,1.0,Bc,b,b,-,3094.0,40.0,80.0,XX,XX
300,RiverBoy,986967882.0,9.0,5.0,f,-,-,-,866.0,0.0,0.0,XX,XX
599,Zbigniew,986967882.0,9.0,7.0,f,-,-,-,11555.0,0,0,XX,XX
454,homer,986967882.0,9.0,8.0,f,-,-,-,3080.0,0,0,XX,XX
133,konami,986967882.0,9.0,4.0,c,f,-,-,8890.0,10,0,XX,XX
5426,pokibot,986967882.0,9.0,6.0,c,f,-,-,21914.0,10,0,XX,XX
541,quantabe,986967882.0,9.0,3.0,f,-,-,-,6820.0,0,0,XX,XX
257,Jan000,986967918.0,9.0,1.0,Bc,k,kf,-,725.0,20.0,0.0,XX,XX
210,Nuggy,986967918.0,9.0,8.0,f,-,-,-,4389.0,0.0,0.0,XX,XX
146,Pirate43,986967918.0,9.0,9.0,f,-,-,-,3134.0,0.0,0.0,XX,XX
301,RiverBoy,986967918.0,9.0,4.0,r,k,f,-,866.0,20.0,0.0,XX,XX
600,Zbigniew,986967918.0,9.0,6.0,f,-,-,-,11555.0,0,0,XX,XX
455,homer,986967918.0,9.0,7.0,f,-,-,-,3080.0,0,0,XX,XX
134,konami,986967918.0,9.0,3.0,cc,k,bc,c,8880.0,80,0,Jc,6c
5427,pokibot,986967918.0,9.0,5.0,f,-,-,-,21904.0,0,0,XX,XX
542,quantabe,986967918.0,9.0,2.0,Bc,k,kr,b,6820.0,80,200,Ac,7s
213,Nuggy,986968025.0,9.0,6.0,f,-,-,-,4359.0,0.0,0.0,XX,XX
149,Pirate43,986968025.0,9.0,7.0,f,-,-,-,3114.0,0.0,0.0,XX,XX
304,RiverBoy,986968025.0,9.0,1.0,Bc,kc,bc,b,951.0,80.0,140.0,XX,XX
603,Zbigniew,986968025.0,9.0,4.0,f,-,-,-,11555.0,0,0,XX,XX
458,homer,986968025.0,9.0,5.0,f,-,-,-,3080.0,0,0,XX,XX
137,konami,986968025.0,9.0,9.0,f,-,-,-,8785.0,0,0,XX,XX
47,osprey,986968025.0,9.0,2.0,Bk,b,r,f,2895.0,60,0,XX,XX
5430,pokibot,986968025.0,9.0,3.0,f,-,-,-,21904.0,0,0,XX,XX
545,quantabe,986968025.0,9.0,8.0,f,-,-,-,6935.0,0,0,XX,XX
151,ChipFly,986968791.0,9.0,4.0,f,-,-,-,1150.0,0.0,0.0,XX,XX
230,Nuggy,986968791.0,9.0,3.0,c,b,br,b,4054.0,120.0,0.0,Qs,Ts
321,RiverBoy,986968791.0,9.0,7.0,c,f,-,-,1416.0,10.0,0.0,XX,XX
620,Zbigniew,986968791.0,9.0,1.0,Bf,-,-,-,11520.0,5,0,XX,XX
98,kerner,986968791.0,9.0,9.0,c,c,rc,c,698.0,120,365,Kd,9c
154,konami,986968791.0,9.0,6.0,f,-,-,-,8640.0,0,0,XX,XX
64,osprey,986968791.0,9.0,8.0,f,-,-,-,2905.0,0,0,XX,XX
5432,pokibot,986968791.0,9.0,2.0,Bk,kf,-,-,21894.0,10,0,XX,XX
562,quantabe,986968791.0,9.0,5.0,c,c,rc,f,6835.0,100,0,XX,XX
152,ChipFly,986968865.0,9.0,3.0,c,k,bf,-,1150.0,30.0,0.0,XX,XX
231,Nuggy,986968865.0,9.0,2.0,Bk,k,kf,-,3934.0,10.0,0.0,XX,XX
322,RiverBoy,986968865.0,9.0,6.0,f,-,-,-,1406.0,0.0,0.0,XX,XX
621,Zbigniew,986968865.0,9.0,9.0,f,-,-,-,11515.0,0,0,XX,XX
99,kerner,986968865.0,9.0,8.0,c,k,f,-,943.0,10,0,XX,XX
155,konami,986968865.0,9.0,5.0,c,k,r,-,8640.0,50,120,XX,XX
65,osprey,986968865.0,9.0,7.0,c,k,f,-,2905.0,10,0,XX,XX
5433,pokibot,986968865.0,9.0,1.0,Bc,k,kf,-,21884.0,10,0,XX,XX
563,quantabe,986968865.0,9.0,4.0,f,-,-,-,6735.0,0,0,XX,XX
153,ChipFly,986968920.0,9.0,2.0,Bk,bc,bc,k,1120.0,70.0,0.0,4s,Js
232,Nuggy,986968920.0,9.0,1.0,Bc,kc,kf,-,3924.0,30.0,0.0,XX,XX
323,RiverBoy,986968920.0,9.0,5.0,c,r,r,k,1406.0,70.0,170.0,Th,Jc
622,Zbigniew,986968920.0,9.0,8.0,f,-,-,-,11515.0,0,0,XX,XX
100,kerner,986968920.0,9.0,7.0,f,-,-,-,933.0,0,0,XX,XX
156,konami,986968920.0,9.0,4.0,f,-,-,-,8710.0,0,0,XX,XX
66,osprey,986968920.0,9.0,6.0,f,-,-,-,2895.0,0,0,XX,XX
5434,pokibot,986968920.0,9.0,9.0,f,-,-,-,21874.0,0,0,XX,XX
564,quantabe,986968920.0,9.0,3.0,f,-,-,-,6735.0,0,0,XX,XX
154,ChipFly,986968978.0,9.0,1.0,Bc,kf,-,-,1050.0,20.0,0.0,XX,XX
233,Nuggy,986968978.0,9.0,9.0,f,-,-,-,3894.0,0.0,0.0,XX,XX
324,RiverBoy,986968978.0,9.0,4.0,cc,kf,-,-,1506.0,20.0,0.0,XX,XX
623,Zbigniew,986968978.0,9.0,7.0,f,-,-,-,11515.0,0,0,XX,XX
101,kerner,986968978.0,9.0,6.0,f,-,-,-,933.0,0,0,XX,XX
157,konami,986968978.0,9.0,3.0,f,-,-,-,8710.0,0,0,XX,XX
67,osprey,986968978.0,9.0,5.0,r,brc,brc,krr,2895.0,220,490,4s,Ks
5435,pokibot,986968978.0,9.0,8.0,c,rr,rr,brc,21874.0,220,0,Td,Th
565,quantabe,986968978.0,9.0,2.0,Bf,-,-,-,6735.0,10,0,XX,XX
155,ChipFly,986969054.0,9.0,9.0,c,rc,r,c,1030.0,110.0,0.0,Kc,Jc
234,Nuggy,986969054.0,9.0,8.0,f,-,-,-,3894.0,0.0,0.0,XX,XX
325,RiverBoy,986969054.0,9.0,3.0,c,rc,bc,b,1486.0,110.0,320.0,As,3s
624,Zbigniew,986969054.0,9.0,6.0,f,-,-,-,11515.0,0,0,XX,XX
102,kerner,986969054.0,9.0,5.0,f,-,-,-,933.0,0,0,XX,XX
158,konami,986969054.0,9.0,2.0,Bk,f,-,-,8710.0,10,0,XX,XX
68,osprey,986969054.0,9.0,4.0,f,-,-,-,3165.0,0,0,XX,XX
5436,pokibot,986969054.0,9.0,7.0,f,-,-,-,21654.0,0,0,XX,XX
566,quantabe,986969054.0,9.0,1.0,Bc,br,kc,kf,6725.0,90,0,XX,XX
156,ChipFly,986969119.0,9.0,8.0,f,-,-,-,920.0,0.0,0.0,XX,XX
235,Nuggy,986969119.0,9.0,7.0,c,k,f,-,3894.0,20.0,0.0,XX,XX
326,RiverBoy,986969119.0,9.0,2.0,Bf,-,-,-,1696.0,10.0,0.0,XX,XX
625,Zbigniew,986969119.0,9.0,5.0,f,-,-,-,11515.0,0,0,XX,XX
103,kerner,986969119.0,9.0,4.0,r,k,b,-,933.0,40,75,XX,XX
159,konami,986969119.0,9.0,1.0,Bf,-,-,-,8700.0,5,0,XX,XX
69,osprey,986969119.0,9.0,3.0,f,-,-,-,3165.0,0,0,XX,XX
5437,pokibot,986969119.0,9.0,6.0,KQ,-,-,-,21654.0,0,0,XX,XX
567,quantabe,986969119.0,9.0,9.0,f,-,-,-,6635.0,0,0,XX,XX
253,Drivel,986999950.0,9.0,9.0,c,c,c,c,1251,70,0,4h,4c
255,Murph,986999950.0,9.0,3.0,f,-,-,-,530,0,0,XX,XX
194,Partagas,986999950.0,9.0,2.0,Bf,-,-,-,1370,10,0,XX,XX
174,STUBS,986999950.0,9.0,1.0,Bc,kc,kf,-,1823,30,0,XX,XX
28,busi,986999950.0,9.0,5.0,f,-,-,-,840,0,0,XX,XX
472,eric,986999950.0,9.0,7.0,f,-,-,-,1973,0,0,XX,XX
8,gunbuster,986999950.0,9.0,4.0,r,b,b,b,830,70,200,Ah,Kh
126,keeae,986999950.0,9.0,6.0,f,-,-,-,1738,0,0,XX,XX
39,scoop,986999950.0,9.0,8.0,c,f,-,-,1637,20,0,XX,XX
254,Drivel,987000040.0,9.0,8.0,c,k,f,-,1181,10,0,XX,XX
256,Murph,987000040.0,9.0,2.0,Bk,k,kc,kc,530,50,135,7d,Kd
195,Partagas,987000040.0,9.0,1.0,Bf,-,-,-,1360,5,0,XX,XX
175,STUBS,987000040.0,9.0,9.0,c,k,f,-,1793,10,0,XX,XX
29,busi,987000040.0,9.0,4.0,f,-,-,-,840,0,0,XX,XX
473,eric,987000040.0,9.0,6.0,f,-,-,-,1973,0,0,XX,XX
9,gunbuster,987000040.0,9.0,3.0,c,k,kf,-,960,10,0,XX,XX
127,keeae,987000040.0,9.0,5.0,c,k,b,b,1738,50,0,6d,Td
40,scoop,987000040.0,9.0,7.0,f,-,-,-,1617,0,0,XX,XX
255,Drivel,987000104.0,9.0,7.0,fQ,-,-,-,1171,0,0,XX,XX
257,Murph,987000104.0,9.0,1.0,Bc,kcc,k,k,615,40,0,Jh,Ac
196,Partagas,987000104.0,9.0,9.0,f,-,-,-,1355,0,0,XX,XX
176,STUBS,987000104.0,9.0,8.0,c,cc,k,k,1783,40,0,Qs,8c
30,busi,987000104.0,9.0,3.0,f,-,-,-,840,0,0,XX,XX
474,eric,987000104.0,9.0,5.0,r,bc,k,k,1973,40,0,Th,Ah
10,gunbuster,987000104.0,9.0,2.0,Bc,kr,k,k,950,40,160,3d,3c
128,keeae,987000104.0,9.0,4.0,f,-,-,-,1688,0,0,XX,XX
41,scoop,987000104.0,9.0,6.0,f,-,-,-,1617,0,0,XX,XX
214,Arghhhh,987025922.0,9.0,7.0,cc,kc,br,b,2758.0,130.0,0.0,5h,7s
137,Barrister,987025922.0,9.0,6.0,cc,Q,-,-,2022.0,20.0,0.0,XX,XX
449,BoomX23,987025922.0,9.0,4.0,f,-,-,-,2940.0,0.0,0.0,XX,XX
160,ChipFly,987025922.0,9.0,1.0,Bc,kc,krc,kc,900.0,130.0,560.0,7h,Kh
228,DCAT,987025922.0,9.0,8.0,f,-,-,-,1277.0,0.0,0.0,XX,XX
446,Hipshot,987025922.0,9.0,3.0,cc,kc,kcc,kc,3141.0,130.0,0.0,Ts,9c
164,SheDevil,987025922.0,9.0,2.0,Bc,kf,-,-,1413,20.0,0.0,XX,XX
6,Skidmark,987025922.0,9.0,9.0,r,b,rc,f,1015,110.0,0.0,XX,XX
342,USABot,987025922.0,9.0,5.0,cc,kf,-,-,2472,20.0,0.0,XX,XX
212,Lockjaw,987033353.0,9.0,8.0,f,-,-,-,4525.0,0.0,0.0,XX,XX
271,Loki,987033353.0,9.0,7.0,f,-,-,-,17725.0,0.0,0.0,XX,XX
11,YoYo,987033353.0,9.0,3.0,c,kf,-,-,1227.0,10.0,0.0,XX,XX
85,billyboat,987033353.0,9.0,5.0,c,KQ,-,-,1264.0,10.0,0.0,XX,XX
62,bob123,987033353.0,9.0,1.0,Bc,kf,-,-,890.0,10.0,0.0,XX,XX
155,coyul,987033353.0,9.0,2.0,Bk,kf,-,-,1215.0,10.0,0.0,XX,XX
5457,pokibot,987033353.0,9.0,6.0,f,-,-,-,21914.0,0.0,0.0,XX,XX
137,rodney,987033353.0,9.0,4.0,c,b,-,-,1063.0,20.0,70.0,XX,XX
107,squared,987033353.0,9.0,9.0,c,f,-,-,980.0,10.0,0.0,XX,XX
0,Gr^zz,987033430.0,9.0,3.0,f,-,-,-,970.0,0.0,0.0,XX,XX
213,Lockjaw,987033430.0,9.0,7.0,f,-,-,-,4525.0,0.0,0.0,XX,XX
272,Loki,987033430.0,9.0,6.0,f,-,-,-,17835.0,0.0,0.0,XX,XX
12,YoYo,987033430.0,9.0,2.0,BQ,-,-,-,1217.0,10.0,0.0,XX,XX
63,bob123,987033430.0,9.0,9.0,KQ,-,-,-,880.0,0.0,0.0,XX,XX
156,coyul,987033430.0,9.0,1.0,Bc,k,k,kf,1205.0,20.0,0.0,XX,XX
5458,pokibot,987033430.0,9.0,5.0,f,-,-,-,21914.0,0.0,0.0,XX,XX
138,rodney,987033430.0,9.0,4.0,cc,k,k,bc,1113.0,60.0,0.0,Qs,4d
108,squared,987033430.0,9.0,8.0,r,k,k,r,970.0,60.0,150.0,Kc,Js
2,Gr^zz,987033582.0,9.0,1.0,Bc,kc,k,k,890.0,30.0,110.0,Jd,Qh
215,Lockjaw,987033582.0,9.0,6.0,f,-,-,-,4525.0,0.0,0.0,XX,XX
274,Loki,987033582.0,9.0,5.0,f,-,-,-,17755.0,0.0,0.0,XX,XX
640,Oski,987033582.0,9.0,8.0,f,-,-,-,890.0,0.0,0.0,XX,XX
64,bob123,987033582.0,9.0,3.0,cc,f,-,-,880.0,20.0,0.0,XX,XX
158,coyul,987033582.0,9.0,9.0,f,-,-,-,1185.0,0.0,0.0,XX,XX
5460,pokibot,987033582.0,9.0,4.0,f,-,-,-,21914.0,0.0,0.0,XX,XX
140,rodney,987033582.0,9.0,2.0,Bc,b,k,k,1213.0,30.0,0.0,9c,Qd
110,squared,987033582.0,9.0,7.0,r,c,k,k,1060.0,30.0,0.0,3c,As
9,Gr^zz,987034136.0,9.0,4.0,f,-,-,-,1450.0,0.0,0.0,XX,XX
222,Lockjaw,987034136.0,9.0,8.0,f,-,-,-,4565.0,0.0,0.0,XX,XX
281,Loki,987034136.0,9.0,7.0,r,r,c,c,17680.0,80.0,275.0,Ah,Jh
647,Oski,987034136.0,9.0,1.0,Bf,-,-,-,880.0,5.0,0.0,XX,XX
190,STUBS,987034136.0,9.0,3.0,cc,bc,kc,kf,1198.0,60.0,0.0,XX,XX
71,bob123,987034136.0,9.0,5.0,cc,cc,b,b,535.0,80.0,0.0,3d,7c
165,coyul,987034136.0,9.0,2.0,Bf,-,-,-,1080.0,10.0,0.0,XX,XX
5467,pokibot,987034136.0,9.0,6.0,cc,f,-,-,21899.0,20.0,0.0,XX,XX
117,squared,987034136.0,9.0,9.0,c,f,-,-,1345.0,20.0,0.0,XX,XX
10,Gr^zz,987034222.0,9.0,3.0,f,-,-,-,1450.0,0.0,0.0,XX,XX
223,Lockjaw,987034222.0,9.0,7.0,f,-,-,-,4565.0,0.0,0.0,XX,XX
282,Loki,987034222.0,9.0,6.0,f,-,-,-,17875.0,0.0,0.0,XX,XX
648,Oski,987034222.0,9.0,9.0,f,-,-,-,875.0,0.0,0.0,XX,XX
191,STUBS,987034222.0,9.0,2.0,Bc,kcc,kcc,kf,1138.0,90.0,0.0,XX,XX
72,bob123,987034222.0,9.0,4.0,cc,krc,kr,b,455.0,110.0,0.0,5s,Ad
166,coyul,987034222.0,9.0,1.0,Bf,-,-,-,1070.0,5.0,0.0,XX,XX
5468,pokibot,987034222.0,9.0,5.0,f,-,-,-,21879.0,0.0,0.0,XX,XX
118,squared,987034222.0,9.0,8.0,r,br,bc,c,1325.0,110.0,315.0,Jh,Jd
11,Gr^zz,987034283.0,9.0,2.0,Bf,-,-,-,1450.0,10.0,0.0,XX,XX
224,Lockjaw,987034283.0,9.0,6.0,r,r,b,rc,4565.0,120.0,0.0,Kc,Kd
283,Loki,987034283.0,9.0,5.0,f,-,-,-,17875.0,0.0,0.0,XX,XX
649,Oski,987034283.0,9.0,8.0,f,-,-,-,875.0,0.0,0.0,XX,XX
192,STUBS,987034283.0,9.0,1.0,Bc,bc,kc,br,1048.0,120.0,330.0,2c,Qd
73,bob123,987034283.0,9.0,3.0,cc,cc,kc,f,345.0,60.0,0.0,XX,XX
167,coyul,987034283.0,9.0,9.0,f,-,-,-,1065.0,0.0,0.0,XX,XX
5469,pokibot,987034283.0,9.0,4.0,f,-,-,-,21879.0,0.0,0.0,XX,XX
119,squared,987034283.0,9.0,7.0,c,f,-,-,1530.0,20.0,0.0,XX,XX
12,Gr^zz,987034340.0,9.0,1.0,Bf,-,-,-,1440.0,5.0,0.0,XX,XX
225,Lockjaw,987034340.0,9.0,5.0,f,-,-,-,4445.0,0.0,0.0,XX,XX
284,Loki,987034340.0,9.0,4.0,f,-,-,-,17910.0,0.0,0.0,XX,XX
650,Oski,987034340.0,9.0,7.0,f,-,-,-,875.0,0.0,0.0,XX,XX
193,STUBS,987034340.0,9.0,9.0,c,c,f,-,1258.0,20.0,0.0,XX,XX
74,bob123,987034340.0,9.0,2.0,Bk,kc,bc,b,285.0,80.0,0.0,7h,Ac
